S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
25.2,243.0,43.8,54.0,102.0,938.4,0.0,7949.400000000001,3.5999999999999996,202.8,486.59999999999997,300.0,634.8,309.4,844.8923076923077,6263263.725443786,393.29999999999995,2718.6000000000004,255.15,309.4
26.4,243.0,39.599999999999994,58.5,97.5,942.3,0.0,6862.800000000001,2.7,201.6,406.19999999999993,258.0,623.1,312.3,750.9,4919287.8887573965,332.09999999999997,2355.7000000000003,253.8,312.3
27.6,243.0,35.4,63.0,93.0,946.2,0.0,5776.200000000001,1.7999999999999998,200.4,325.79999999999995,216.0,611.4,315.2,656.9076923076923,3575312.052071005,270.9,1992.8000000000002,252.45,315.2
28.799999999999997,243.0,31.199999999999996,67.5,88.5,950.1,0.0,4689.6,0.9000000000000004,199.2,245.39999999999998,174.0,599.7,318.1,562.9153846153846,2231336.2153846137,209.69999999999993,1629.9,251.1,318.1
30.0,243.0,27.0,72.0,84.0,954.0,0.0,3603.0,0.0,198.0,165.0,132.0,588.0,321.0,468.9230769230769,887360.378698225,148.5,1267.0,249.75,321.0
27.9,231.3,32.4,70.2,99.0,954.0,0.0,3266.1,0.0,185.4,149.4,130.8,570.9,309.6,439.79999999999995,804994.7005917161,140.1,1150.5,248.2125,309.6
25.8,219.6,37.8,68.4,114.0,954.0,0.0,2929.2,0.0,172.8,133.8,129.6,553.8,298.2,410.67692307692306,722629.0224852073,131.7,1034.0,246.675,298.2
23.7,207.9,43.2,66.6,129.0,954.0,0.0,2592.3,0.0,160.2,118.2,128.4,536.7,286.8,381.55384615384617,640263.3443786984,123.3,917.5,245.1375,286.8
21.6,196.2,48.6,64.8,144.0,954.0,0.0,2255.4,0.0,147.6,102.6,127.2,519.6,275.4,352.4307692307692,557897.6662721895,114.9,801.0,243.6,275.4
19.5,184.5,54.0,63.0,159.0,954.0,0.0,1918.5,0.0,135.0,87.0,126.0,502.5,264.0,323.30769230769226,475531.98816568055,106.5,684.5,242.0625,264.0
17.4,172.8,59.400000000000006,61.2,174.0,954.0,0.0,1581.6000000000001,0.0,122.4,71.4,124.8,485.4,252.6,294.18461538461537,393166.3100591717,98.1,568.0,240.525,252.6
15.299999999999999,161.10000000000002,64.80000000000001,59.4,189.0,954.0,0.0,1244.7000000000003,0.0,109.8,55.8,123.6,468.29999999999995,241.2,265.0615384615385,310800.63195266284,89.69999999999999,451.5,238.9875,241.2
13.2,149.4,70.2,57.6,204.0,954.0,0.0,907.8000000000002,0.0,97.2,40.2,122.4,451.2,229.8,235.93846153846152,228434.95384615392,81.3,335.0,237.45,229.8
11.099999999999998,137.7,75.6,55.8,219.0,954.0,0.0,570.9000000000001,0.0,84.60000000000001,24.599999999999994,121.2,434.1,218.39999999999998,206.81538461538457,146069.275739645,72.89999999999999,218.5,235.9125,218.39999999999998
9.0,126.0,81.0,54.0,234.0,954.0,0.0,234.0,0.0,72.0,9.0,120.0,417.0,207.0,177.69230769230768,63703.59763313611,64.5,102.0,234.375,207.0
9.0,120.6,84.6,54.9,234.0,927.6,0.0,220.2,0.0,70.8,10.8,121.5,412.2,195.6,174.3230769230769,60811.253254437885,66.15,97.0,230.3625,195.6
9.0,115.2,88.2,55.8,234.0,901.2,0.0,206.4,0.0,69.6,12.6,123.0,407.4,184.2,170.95384615384614,57918.90887573966,67.8,92.0,226.35,184.2
9.0,109.8,91.8,56.7,234.0,874.8,0.0,192.6,0.0,68.4,14.4,124.5,402.6,172.8,167.58461538461538,55026.56449704143,69.45,87.0,222.3375,172.8
9.0,104.4,95.4,57.6,234.0,848.4,0.0,178.8,0.0,67.2,16.2,126.0,397.8,161.4,164.2153846153846,52134.220118343204,71.1,82.0,218.325,161.4
9.0,99.0,99.0,58.5,234.0,822.0,0.0,165.0,0.0,66.0,18.0,127.5,393.0,150.0,160.84615384615384,49241.87573964498,72.75,77.0,214.3125,150.0
9.0,93.6,102.6,59.4,234.0,795.6,0.0,151.2,0.0,64.8,19.8,129.0,388.2,138.6,157.47692307692307,46349.531360946756,74.4,72.0,210.3,138.6
9.0,88.19999999999999,106.2,60.3,234.0,769.2,0.0,137.39999999999998,0.0,63.6,21.6,130.5,383.4,127.2,154.1076923076923,43457.18698224853,76.05,67.0,206.2875,127.2
9.0,82.8,109.8,61.2,234.0,742.8,0.0,123.6,0.0,62.4,23.4,132.0,378.6,115.8,150.73846153846154,40564.84260355031,77.7,62.0,202.275,115.8
9.0,77.4,113.4,62.1,234.0,716.4,0.0,109.8,0.0,61.2,25.2,133.5,373.8,104.39999999999999,147.36923076923077,37672.49822485208,79.35,57.0,198.2625,104.39999999999999
9.0,72.0,117.0,63.0,234.0,690.0,0.0,96.0,0.0,60.0,27.0,135.0,369.0,93.0,144.0,34780.15384615385,81.0,52.0,194.25,93.0
9.0,74.1,110.7,63.0,235.6,658.8,0.0,92.7,0.0,58.2,30.6,125.4,360.9,89.8,139.92307692307693,32660.83313609468,78.0,50.3,189.0125,89.8
9.0,76.2,104.4,63.0,237.2,627.6,0.0,89.4,0.0,56.4,34.2,115.8,352.8,86.6,135.84615384615384,30541.512426035508,75.0,48.6,183.775,86.6
9.0,78.3,98.1,63.0,238.8,596.4,0.0,86.1,0.0,54.6,37.8,106.2,344.7,83.4,131.76923076923077,28422.191715976336,72.0,46.9,178.5375,83.4
9.0,80.4,91.8,63.0,240.4,565.2,0.0,82.8,0.0,52.8,41.4,96.6,336.6,80.2,127.6923076923077,26302.871005917164,69.0,45.2,173.3,80.2
9.0,82.5,85.5,63.0,242.0,534.0,0.0,79.5,0.0,51.0,45.0,87.0,328.5,77.0,123.61538461538461,24183.550295857993,66.0,43.5,168.0625,77.0
9.0,84.6,79.2,63.0,243.6,502.8,0.0,76.2,0.0,49.2,48.6,77.4,320.4,73.8,119.53846153846153,22064.22958579882,63.0,41.8,162.825,73.8
9.0,86.7,72.9,63.0,245.2,471.6,0.0,72.9,0.0,47.4,52.2,67.8,312.3,70.6,115.46153846153845,19944.90887573965,60.0,40.1,157.5875,70.6
9.0,88.8,66.6,63.0,246.8,440.4,0.0,69.6,0.0,45.6,55.8,58.2,304.2,67.4,111.38461538461539,17825.588165680478,57.0,38.4,152.35,67.4
9.0,90.9,60.300000000000004,63.0,248.4,409.2,0.0,66.3,0.0,43.8,59.4,48.60000000000001,296.1,64.2,107.30769230769229,15706.267455621306,54.0,36.7,147.1125,64.2
9.0,93.0,54.0,63.0,250.0,378.0,0.0,63.0,0.0,42.0,63.0,39.0,288.0,61.0,103.23076923076923,13586.946745562134,51.0,35.0,141.875,61.0
9.0,86.7,54.0,62.5,231.3,370.8,0.0,58.5,0.0,37.8,67.8,39.0,280.8,57.9,99.86153846153846,13019.215384615389,53.4,32.1,136.8875,57.9
9.0,80.4,54.0,62.0,212.6,363.6,0.0,54.0,0.0,33.6,72.6,39.0,273.6,54.8,96.49230769230769,12451.484023668643,55.8,29.2,131.9,54.8
9.0,74.1,54.0,61.5,193.9,356.4,0.0,49.5,0.0,29.4,77.4,39.0,266.4,51.7,93.12307692307692,11883.752662721898,58.2,26.3,126.9125,51.7
9.0,67.8,54.0,61.0,175.2,349.2,0.0,45.0,0.0,25.2,82.2,39.0,259.2,48.6,89.75384615384615,11316.021301775152,60.6,23.4,121.925,48.6
9.0,61.5,54.0,60.5,156.5,342.0,0.0,40.5,0.0,21.0,87.0,39.0,252.0,45.5,86.38461538461539,10748.289940828407,63.0,20.5,116.9375,45.5
9.0,55.2,54.0,60.0,137.8,334.8,0.0,36.0,0.0,16.799999999999997,91.8,39.0,244.8,42.4,83.01538461538462,10180.55857988166,65.4,17.6,111.95,42.4
9.0,48.9,54.0,59.5,119.1,327.6,0.0,31.5,0.0,12.599999999999998,96.6,39.0,237.6,39.3,79.64615384615384,9612.827218934914,67.8,14.7,106.9625,39.3
9.0,42.6,54.0,59.0,100.4,320.4,0.0,27.0,0.0,8.399999999999999,101.4,39.0,230.4,36.2,76.27692307692307,9045.095857988168,70.2,11.8,101.975,36.2
9.0,36.300000000000004,54.0,58.5,81.70000000000002,313.2,0.0,22.5,0.0,4.199999999999996,106.19999999999999,39.0,223.2,33.099999999999994,72.9076923076923,8477.364497041423,72.6,8.900000000000002,96.98750000000001,33.099999999999994
9.0,30.0,54.0,58.0,63.0,306.0,0.0,18.0,0.0,0.0,111.0,39.0,216.0,30.0,69.53846153846153,7909.633136094676,75.0,6.0,92.0,30.0
9.0,27.9,52.2,58.5,74.1,291.0,0.0,17.1,0.9,3.0,104.7,41.1,199.5,30.9,67.61538461538461,7401.014201183433,72.9,7.0,89.025,30.9
9.0,25.8,50.4,59.0,85.2,276.0,0.0,16.2,1.8,6.0,98.4,43.2,183.0,31.8,65.6923076923077,6892.39526627219,70.8,8.0,86.05,31.8
9.0,23.7,48.6,59.5,96.3,261.0,0.0,15.3,2.7,9.0,92.1,45.3,166.5,32.7,63.76923076923077,6383.776331360948,68.7,9.0,83.075,32.7
9.0,21.6,46.8,60.0,107.4,246.0,0.0,14.4,3.6,12.0,85.8,47.4,150.0,33.6,61.84615384615384,5875.157396449705,66.6,10.0,80.1,33.6
9.0,19.5,45.0,60.5,118.5,231.0,0.0,13.5,4.5,15.0,79.5,49.5,133.5,34.5,59.92307692307692,5366.538461538462,64.5,11.0,77.125,34.5
9.0,17.4,43.2,61.0,129.6,216.0,0.0,12.6,5.4,18.0,73.2,51.6,117.0,35.4,58.0,4857.919526627219,62.4,12.0,74.15,35.4
9.0,15.299999999999999,41.4,61.5,140.7,201.0,0.0,11.7,6.3,21.0,66.9,53.7,100.5,36.3,56.07692307692307,4349.300591715976,60.3,13.0,71.175,36.3
9.0,13.2,39.6,62.0,151.8,186.0,0.0,10.8,7.2,24.0,60.6,55.8,84.0,37.2,54.15384615384615,3840.6816568047334,58.2,14.0,68.2,37.2
9.0,11.099999999999998,37.8,62.5,162.89999999999998,171.0,0.0,9.9,8.1,27.0,54.300000000000004,57.900000000000006,67.5,38.1,52.230769230769226,3332.0627218934906,56.099999999999994,15.0,65.225,38.1
9.0,9.0,36.0,63.0,174.0,156.0,0.0,9.0,9.0,30.0,48.0,60.0,51.0,39.0,50.30769230769231,2823.443786982248,54.0,16.0,62.25,39.0
9.9,9.0,32.4,60.3,176.7,147.9,0.0,11.1,9.0,37.5,49.8,67.5,55.2,39.9,51.253846153846155,2883.578698224852,58.65,19.2,61.425,39.9
10.8,9.0,28.8,57.6,179.4,139.8,0.0,13.2,9.0,45.0,51.6,75.0,59.4,40.8,52.199999999999996,2943.713609467455,63.3,22.4,60.6,40.8
11.7,9.0,25.2,54.9,182.1,131.7,0.0,15.3,9.0,52.5,53.4,82.5,63.6,41.7,53.146153846153844,3003.848520710059,67.95,25.6,59.775,41.7
12.6,9.0,21.6,52.2,184.8,123.6,0.0,17.4,9.0,60.0,55.2,90.0,67.8,42.6,54.09230769230769,3063.9834319526626,72.6,28.8,58.95,42.6
13.5,9.0,18.0,49.5,187.5,115.5,0.0,19.5,9.0,67.5,57.0,97.5,72.0,43.5,55.03846153846153,3124.118343195266,77.25,32.0,58.125,43.5
14.4,9.0,14.399999999999999,46.8,190.2,107.4,0.0,21.6,9.0,75.0,58.8,105.0,76.2,44.4,55.98461538461538,3184.2532544378696,81.9,35.2,57.3,44.4
15.3,9.0,10.8,44.099999999999994,192.9,99.30000000000001,0.0,23.700000000000003,9.0,82.5,60.6,112.5,80.4,45.3,56.93076923076923,3244.3881656804733,86.55000000000001,38.400000000000006,56.475,45.3
16.2,9.0,7.199999999999999,41.4,195.6,91.2,0.0,25.8,9.0,90.0,62.4,120.0,84.6,46.2,57.87692307692308,3304.523076923077,91.2,41.6,55.65,46.2
17.1,9.0,3.6000000000000014,38.7,198.3,83.10000000000001,0.0,27.900000000000002,9.0,97.5,64.2,127.5,88.80000000000001,47.1,58.82307692307692,3364.6579881656803,95.85,44.8,54.825,47.1
18.0,9.0,0.0,36.0,201.0,75.0,0.0,30.0,9.0,105.0,66.0,135.0,93.0,48.0,59.76923076923077,3424.792899408284,100.5,48.0,54.0,48.0
16.2,9.4,1.8,35.1,193.2,75.0,0.0,29.1,8.1,102.9,66.0,133.2,94.2,46.9,58.78461538461538,3283.4130177514794,99.6,46.7,53.1125,46.9
14.4,9.8,3.6,34.2,185.4,75.0,0.0,28.2,7.2,100.8,66.0,131.4,95.4,45.8,57.8,3142.0331360946743,98.7,45.4,52.225,45.8
12.6,10.2,5.4,33.3,177.6,75.0,0.0,27.3,6.3,98.7,66.0,129.6,96.6,44.7,56.815384615384616,3000.6532544378697,97.8,44.1,51.3375,44.7
10.8,10.6,7.2,32.4,169.8,75.0,0.0,26.4,5.4,96.6,66.0,127.8,97.8,43.6,55.83076923076923,2859.273372781065,96.9,42.8,50.45,43.6
9.0,11.0,9.0,31.5,162.0,75.0,0.0,25.5,4.5,94.5,66.0,126.0,99.0,42.5,54.84615384615384,2717.8934911242604,96.0,41.5,49.5625,42.5
7.199999999999999,11.4,10.8,30.6,154.2,75.0,0.0,24.6,3.5999999999999996,92.4,66.0,124.2,100.2,41.4,53.86153846153846,2576.5136094674554,95.1,40.2,48.675,41.4
5.4,11.8,12.6,29.7,146.4,75.0,0.0,23.7,2.7,90.3,66.0,122.4,101.4,40.3,52.87692307692308,2435.1337278106507,94.2,38.9,47.7875,40.3
3.5999999999999996,12.2,14.4,28.8,138.6,75.0,0.0,22.8,1.7999999999999998,88.2,66.0,120.6,102.6,39.2,51.89230769230769,2293.753846153846,93.3,37.6,46.9,39.2
1.8000000000000007,12.6,16.2,27.9,130.8,75.0,0.0,21.9,0.9000000000000004,86.1,66.0,118.8,103.8,38.1,50.9076923076923,2152.373964497041,92.4,36.3,46.0125,38.1
0.0,13.0,18.0,27.0,123.0,75.0,0.0,21.0,0.0,84.0,66.0,117.0,105.0,37.0,49.92307692307692,2010.9940828402364,91.5,35.0,45.125,37.0
0.0,11.7,18.9,28.8,123.0,84.1,0.0,22.8,2.1,81.9,60.3,107.4,101.7,36.0,49.43846153846154,2045.7479289940825,83.85,35.6,46.025,36.0
0.0,10.4,19.8,30.6,123.0,93.2,0.0,24.6,4.2,79.8,54.6,97.8,98.4,35.0,48.95384615384615,2080.5017751479286,76.2,36.2,46.925,35.0
0.0,9.1,20.7,32.4,123.0,102.3,0.0,26.4,6.300000000000001,77.7,48.9,88.2,95.1,34.0,48.46923076923077,2115.255621301775,68.55,36.8,47.825,34.0
0.0,7.8,21.6,34.2,123.0,111.4,0.0,28.2,8.4,75.6,43.2,78.6,91.8,33.0,47.98461538461538,2150.0094674556212,60.9,37.4,48.725,33.0
0.0,6.5,22.5,36.0,123.0,120.5,0.0,30.0,10.5,73.5,37.5,69.0,88.5,32.0,47.5,2184.7633136094673,53.25,38.0,49.625,32.0
0.0,5.199999999999999,23.4,37.8,123.0,129.6,0.0,31.8,12.600000000000001,71.4,31.799999999999997,59.400000000000006,85.2,31.0,47.01538461538462,2219.5171597633134,45.599999999999994,38.6,50.525,31.0
0.0,3.9000000000000004,24.3,39.6,123.0,138.7,0.0,33.6,14.700000000000001,69.3,26.1,49.8,81.9,30.0,46.53076923076923,2254.2710059171595,37.949999999999996,39.2,51.425,30.0
0.0,2.5999999999999996,25.2,41.4,123.0,147.8,0.0,35.4,16.8,67.2,20.4,40.2,78.6,29.0,46.04615384615385,2289.024852071006,30.299999999999997,39.8,52.325,29.0
0.0,1.299999999999999,26.1,43.2,123.0,156.89999999999998,0.0,37.2,18.900000000000002,65.1,14.699999999999996,30.60000000000001,75.3,28.0,45.56153846153846,2323.778698224852,22.64999999999999,40.4,53.225,28.0
0.0,0.0,27.0,45.0,123.0,166.0,0.0,39.0,21.0,63.0,9.0,21.0,72.0,27.0,45.07692307692308,2358.5325443786983,15.0,41.0,54.125,27.0
2.1,0.0,27.9,45.0,125.7,158.7,0.0,41.1,21.9,63.0,13.8,18.9,72.9,28.8,45.46153846153847,2292.4863905325446,16.35,42.0,54.0375,28.8
4.2,0.0,28.8,45.0,128.4,151.4,0.0,43.2,22.8,63.0,18.6,16.8,73.8,30.6,45.84615384615385,2226.4402366863906,17.7,43.0,53.95,30.6
6.300000000000001,0.0,29.7,45.0,131.1,144.1,0.0,45.3,23.7,63.0,23.4,14.7,74.7,32.4,46.23076923076923,2160.3940828402365,19.05,44.0,53.8625,32.4
8.4,0.0,30.6,45.0,133.8,136.8,0.0,47.4,24.6,63.0,28.2,12.6,75.6,34.2,46.61538461538461,2094.347928994083,20.4,45.0,53.775,34.2
10.5,0.0,31.5,45.0,136.5,129.5,0.0,49.5,25.5,63.0,33.0,10.5,76.5,36.0,47.0,2028.301775147929,21.75,46.0,53.6875,36.0
12.600000000000001,0.0,32.4,45.0,139.2,122.2,0.0,51.6,26.4,63.0,37.8,8.399999999999999,77.4,37.8,47.38461538461539,1962.2556213017751,23.1,47.0,53.6,37.8
14.700000000000001,0.0,33.3,45.0,141.9,114.9,0.0,53.7,27.3,63.0,42.6,6.299999999999999,78.3,39.6,47.76923076923077,1896.2094674556213,24.450000000000003,48.0,53.5125,39.6
16.8,0.0,34.2,45.0,144.6,107.6,0.0,55.8,28.2,63.0,47.4,4.199999999999999,79.2,41.4,48.15384615384615,1830.1633136094674,25.8,49.0,53.425,41.4
18.900000000000002,0.0,35.1,45.0,147.3,100.3,0.0,57.900000000000006,29.1,63.0,52.199999999999996,2.099999999999998,80.1,43.2,48.53846153846153,1764.1171597633136,27.15,50.0,53.3375,43.2
21.0,0.0,36.0,45.0,150.0,93.0,0.0,60.0,30.0,63.0,57.0,0.0,81.0,45.0,48.92307692307692,1698.0710059171597,28.5,51.0,53.25,45.0
22.8,9.0,36.0,49.5,145.2,91.8,0.0,56.1,27.9,57.6,58.8,0.9,83.7,46.8,49.176923076923075,1678.473372781065,29.85,47.2,54.75,46.8
24.6,18.0,36.0,54.0,140.4,90.6,0.0,52.2,25.8,52.2,60.6,1.8,86.4,48.6,49.43076923076923,1658.8757396449703,31.2,43.4,56.25,48.6
26.4,27.0,36.0,58.5,135.6,89.4,0.0,48.3,23.7,46.8,62.4,2.7,89.1,50.4,49.684615384615384,1639.2781065088757,32.55,39.6,57.75,50.4
28.2,36.0,36.0,63.0,130.8,88.2,0.0,44.4,21.6,41.4,64.2,3.6,91.8,52.2,49.93846153846154,1619.680473372781,33.9,35.8,59.25,52.2
30.0,45.0,36.0,67.5,126.0,87.0,0.0,40.5,19.5,36.0,66.0,4.5,94.5,54.0,50.19230769230769,1600.0828402366865,35.25,32.0,60.75,54.0
31.8,54.0,36.0,72.0,121.2,85.8,0.0,36.6,17.4,30.599999999999994,67.8,5.4,97.2,55.8,50.44615384615384,1580.4852071005917,36.6,28.200000000000003,62.25,55.8
33.6,63.0,36.0,76.5,116.4,84.6,0.0,32.7,15.299999999999999,25.199999999999996,69.6,6.3,99.9,57.6,50.699999999999996,1560.887573964497,37.95,24.400000000000002,63.75,57.6
35.4,72.0,36.0,81.0,111.6,83.4,0.0,28.8,13.2,19.799999999999997,71.4,7.2,102.6,59.4,50.95384615384615,1541.2899408284025,39.3,20.6,65.25,59.4
37.2,81.0,36.0,85.5,106.80000000000001,82.2,0.0,24.9,11.099999999999998,14.399999999999999,73.2,8.1,105.3,61.2,51.207692307692305,1521.6923076923076,40.65,16.800000000000004,66.75,61.2
39.0,90.0,36.0,90.0,102.0,81.0,0.0,21.0,9.0,9.0,75.0,9.0,108.0,63.0,51.46153846153846,1502.094674556213,42.0,13.0,68.25,63.0
41.1,81.9,37.9,81.9,106.5,84.6,0.0,19.8,9.0,21.3,69.3,9.0,104.7,61.5,51.30769230769231,1608.0461538461539,39.15,16.7,67.325,61.5
43.2,73.8,39.8,73.8,111.0,88.2,0.0,18.6,9.0,33.6,63.6,9.0,101.4,60.0,51.15384615384615,1713.9976331360947,36.3,20.4,66.4,60.0
45.3,65.7,41.7,65.7,115.5,91.8,0.0,17.4,9.0,45.900000000000006,57.9,9.0,98.1,58.5,51.0,1819.9491124260353,33.45,24.1,65.475,58.5
47.4,57.6,43.6,57.6,120.0,95.4,0.0,16.2,9.0,58.2,52.2,9.0,94.8,57.0,50.84615384615385,1925.9005917159761,30.6,27.8,64.55,57.0
49.5,49.5,45.5,49.5,124.5,99.0,0.0,15.0,9.0,70.5,46.5,9.0,91.5,55.5,50.69230769230769,2031.852071005917,27.75,31.5,63.625,55.5
51.6,41.400000000000006,47.4,41.400000000000006,129.0,102.6,0.0,13.8,9.0,82.80000000000001,40.8,9.0,88.2,54.0,50.53846153846153,2137.803550295858,24.9,35.2,62.7,54.0
53.7,33.300000000000004,49.3,33.300000000000004,133.5,106.2,0.0,12.6,9.0,95.10000000000001,35.1,9.0,84.9,52.5,50.38461538461538,2243.7550295857986,22.05,38.900000000000006,61.775,52.5
55.8,25.200000000000003,51.2,25.200000000000003,138.0,109.8,0.0,11.4,9.0,107.4,29.4,9.0,81.6,51.0,50.230769230769226,2349.7065088757395,19.2,42.6,60.85,51.0
57.900000000000006,17.10000000000001,53.099999999999994,17.10000000000001,142.5,113.4,0.0,10.200000000000001,9.0,119.7,23.699999999999996,9.0,78.3,49.5,50.07692307692307,2455.6579881656803,16.349999999999998,46.300000000000004,59.925,49.5
60.0,9.0,55.0,9.0,147.0,117.0,0.0,9.0,9.0,132.0,18.0,9.0,75.0,48.0,49.92307692307692,2561.609467455621,13.5,50.0,59.0,48.0
57.0,9.0,57.9,8.1,144.9,114.3,0.0,9.0,8.1,138.0,18.0,8.1,99.0,46.5,51.646153846153844,3150.6923076923076,13.05,51.7,61.275,46.5
54.0,9.0,60.8,7.2,142.8,111.6,0.0,9.0,7.2,144.0,18.0,7.2,123.0,45.0,53.36923076923077,3739.7751479289946,12.6,53.4,63.55,45.0
51.0,9.0,63.7,6.3,140.7,108.9,0.0,9.0,6.3,150.0,18.0,6.3,147.0,43.5,55.09230769230769,4328.857988165681,12.15,55.1,65.825,43.5
48.0,9.0,66.6,5.4,138.6,106.2,0.0,9.0,5.4,156.0,18.0,5.4,171.0,42.0,56.815384615384616,4917.9408284023675,11.7,56.8,68.1,42.0
45.0,9.0,69.5,4.5,136.5,103.5,0.0,9.0,4.5,162.0,18.0,4.5,195.0,40.5,58.53846153846154,5507.023668639054,11.25,58.5,70.375,40.5
42.0,9.0,72.4,3.5999999999999996,134.4,100.8,0.0,9.0,3.5999999999999996,168.0,18.0,3.5999999999999996,219.0,39.0,60.261538461538464,6096.1065088757405,10.8,60.2,72.65,39.0
39.0,9.0,75.3,2.7,132.3,98.1,0.0,9.0,2.7,174.0,18.0,2.7,243.0,37.5,61.98461538461539,6685.1893491124265,10.35,61.9,74.925,37.5
36.0,9.0,78.2,1.7999999999999998,130.2,95.4,0.0,9.0,1.7999999999999998,180.0,18.0,1.7999999999999998,267.0,36.0,63.70769230769231,7274.272189349114,9.9,63.6,77.2,36.0
33.0,9.0,81.1,0.9000000000000004,128.1,92.7,0.0,9.0,0.9000000000000004,186.0,18.0,0.9000000000000004,291.0,34.5,65.43076923076924,7863.3550295858,9.45,65.3,79.475,34.5
30.0,9.0,84.0,0.0,126.0,90.0,0.0,9.0,0.0,192.0,18.0,0.0,315.0,33.0,67.15384615384616,8452.437869822486,9.0,67.0,81.75,33.0
27.9,9.4,75.6,0.0,117.6,90.0,0.0,8.1,2.1,177.3,24.9,1.8,290.7,32.8,63.4923076923077,7711.295857988167,13.35,62.5,76.4,32.8
25.8,9.8,67.2,0.0,109.2,90.0,0.0,7.2,4.2,162.6,31.8,3.6,266.4,32.6,59.830769230769235,6970.153846153848,17.7,58.0,71.05,32.6
23.7,10.2,58.8,0.0,100.8,90.0,0.0,6.3,6.300000000000001,147.9,38.7,5.4,242.1,32.4,56.16923076923078,6229.011834319527,22.049999999999997,53.5,65.7,32.4
21.6,10.6,50.4,0.0,92.4,90.0,0.0,5.4,8.4,133.2,45.6,7.2,217.8,32.2,52.50769230769231,5487.869822485208,26.4,49.0,60.35,32.2
19.5,11.0,42.0,0.0,84.0,90.0,0.0,4.5,10.5,118.5,52.5,9.0,193.5,32.0,48.846153846153854,4746.727810650888,30.75,44.5,55.0,32.0
17.4,11.4,33.599999999999994,0.0,75.6,90.0,0.0,3.5999999999999996,12.600000000000001,103.80000000000001,59.400000000000006,10.8,169.2,31.8,45.18461538461539,4005.585798816568,35.099999999999994,40.0,49.650000000000006,31.8
15.299999999999999,11.8,25.199999999999996,0.0,67.19999999999999,90.0,0.0,2.7,14.700000000000001,89.10000000000001,66.30000000000001,12.6,144.9,31.6,41.52307692307693,3264.4437869822486,39.449999999999996,35.5,44.300000000000004,31.6
13.2,12.2,16.799999999999997,0.0,58.8,90.0,0.0,1.7999999999999998,16.8,74.4,73.2,14.4,120.6,31.4,37.861538461538466,2523.301775147929,43.8,31.0,38.95,31.4
11.099999999999998,12.6,8.399999999999991,0.0,50.39999999999999,90.0,0.0,0.9000000000000004,18.900000000000002,59.70000000000002,80.1,16.2,96.29999999999998,31.2,34.2,1782.1597633136098,48.15,26.5,33.6,31.2
9.0,13.0,0.0,0.0,42.0,90.0,0.0,0.0,21.0,45.0,87.0,18.0,72.0,31.0,30.53846153846154,1041.01775147929,52.5,22.0,28.25,31.0
9.0,13.5,1.8,1.8,42.0,85.9,0.0,1.8,21.0,40.5,85.2,20.4,69.6,30.9,30.192307692307693,977.5384615384615,52.8,21.1,27.95,30.9
9.0,14.0,3.6,3.6,42.0,81.8,0.0,3.6,21.0,36.0,83.4,22.8,67.2,30.8,29.846153846153847,914.0591715976332,53.1,20.2,27.65,30.8
9.0,14.5,5.4,5.4,42.0,77.7,0.0,5.4,21.0,31.5,81.6,25.2,64.8,30.7,29.5,850.5798816568047,53.4,19.3,27.35,30.7
9.0,15.0,7.2,7.2,42.0,73.6,0.0,7.2,21.0,27.0,79.8,27.6,62.4,30.6,29.153846153846153,787.1005917159763,53.7,18.4,27.05,30.6
9.0,15.5,9.0,9.0,42.0,69.5,0.0,9.0,21.0,22.5,78.0,30.0,60.0,30.5,28.807692307692307,723.6213017751479,54.0,17.5,26.75,30.5
9.0,16.0,10.8,10.8,42.0,65.4,0.0,10.8,21.0,18.0,76.2,32.4,57.6,30.4,28.46153846153846,660.1420118343195,54.3,16.6,26.45,30.4
9.0,16.5,12.6,12.6,42.0,61.300000000000004,0.0,12.6,21.0,13.5,74.4,34.8,55.2,30.3,28.115384615384617,596.6627218934912,54.6,15.7,26.15,30.3
9.0,17.0,14.4,14.4,42.0,57.2,0.0,14.4,21.0,9.0,72.6,37.2,52.8,30.2,27.76923076923077,533.1834319526627,54.9,14.8,25.85,30.2
9.0,17.5,16.2,16.2,42.0,53.1,0.0,16.2,21.0,4.5,70.8,39.599999999999994,50.400000000000006,30.1,27.423076923076923,469.7041420118343,55.2,13.9,25.55,30.1
9.0,18.0,18.0,18.0,42.0,49.0,0.0,18.0,21.0,0.0,69.0,42.0,48.0,30.0,27.076923076923077,406.22485207100596,55.5,13.0,25.25,30.0
8.5,17.1,18.9,18.0,40.8,50.7,0.0,18.0,19.8,0.9,63.0,42.0,48.0,28.5,26.592307692307692,401.112426035503,52.5,12.9,25.25,28.5
8.0,16.2,19.8,18.0,39.6,52.4,0.0,18.0,18.6,1.8,57.0,42.0,48.0,27.0,26.107692307692307,396.0,49.5,12.8,25.25,27.0
7.5,15.3,20.7,18.0,38.4,54.1,0.0,18.0,17.4,2.7,51.0,42.0,48.0,25.5,25.623076923076923,390.88757396449705,46.5,12.7,25.25,25.5
7.0,14.4,21.6,18.0,37.2,55.8,0.0,18.0,16.2,3.6,45.0,42.0,48.0,24.0,25.138461538461538,385.7751479289941,43.5,12.6,25.25,24.0
